NO,latitude,longitude,address
2021_00357,37.5301130130253,127.119355326822,서울특별시 송파구 올림픽로 525
2021_00358,37.5052537370259,127.117804530879,서울특별시 송파구 오금로32길 14
2021_00359,37.4829845206129,126.986833361479,서울특별시 서초구 도구로 73
2021_00360,37.4860272915259,126.984408185402,서울특별시 서초구 서초대로 17
2021_00361,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2021_00362,37.5099574942875,127.127546833594,서울특별시 송파구 양재대로72길 5
2021_00363,37.5078602234885,127.011582043737,서울특별시 서초구 신반포로 270
2021_00364,37.4692648813505,126.965549488503,서울특별시 관악구 인헌16길 47
2021_00365,37.4903376051273,127.029767346477,서울특별시 서초구 효령로77길 14
2021_00366,37.4903376051273,127.029767346477,서울특별시 서초구 효령로77길 14
2021_00367,37.4741452307121,126.972527787018,서울특별시 관악구 남부순환로256길 36
2021_00368,37.5252154434315,127.126451598043,서울특별시 강동구 강동대로 177
2021_00369,37.6651079698533,127.046910486399,서울특별시 도봉구 마들로 616
2021_00370,37.6002340166717,127.042651944006,서울특별시 성북구 월곡로14길 26
2021_00371,37.6014922606804,127.031080353416,서울특별시 성북구 종암로25길 30
2021_00372,37.6342034297487,127.023773791961,서울특별시 강북구 도봉로 290
2021_00373,37.5731026565696,127.031584630503,서울특별시 동대문구 무학로26길 30
2021_00374,37.627880389159,127.077392286374,서울특별시 노원구 공릉로 213
2021_00375,37.5668181232225,127.072180369911,서울특별시 동대문구 장한로14길 81
2021_00376,37.5668181232225,127.072180369911,서울특별시 동대문구 장한로14길 81
2021_00377,37.6227592161358,127.027002345032,서울특별시 강북구 도봉로 157
2021_00378,37.5471505540187,127.005706247221,서울특별시 중구 다산로 32
2021_00379,37.5953838194036,127.085453248744,서울특별시 중랑구 면목로 487
2021_00380,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
2021_00381,37.5436032977766,126.94585387336,서울특별시 마포구 독막로42길 2
2021_00382,37.5659199197267,126.959289467461,서울특별시 서대문구 독립문로14길 33
2021_00383,37.526704884314,126.909201368188,서울특별시 영등포구 버드나루로16길 5
2021_00384,37.5399016047307,126.955738152741,서울특별시 마포구 새창로 52
2021_00385,37.5520441337502,126.932100095013,서울특별시 마포구 서강로 95
2021_00386,37.5938605063117,126.908643132218,서울특별시 은평구 은평터널로 164
2021_00387,37.5938605063117,126.908643132218,서울특별시 은평구 은평터널로 164
2021_00388,37.5802824750971,126.882306946973,서울특별시 마포구 상암산로1길 57
2021_00389,37.5802824750971,126.882306946973,서울특별시 마포구 상암산로1길 57
2021_00390,37.5590437923032,126.842305655219,서울특별시 강서구 강서로56길 64
2021_00391,37.5715655807134,126.810297197371,서울특별시 강서구 양천로14길 37
2021_00392,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2021_00393,37.5150078728547,126.857838508873,서울특별시 양천구 목동서로 400
2021_00394,37.5501127370331,126.832227876368,서울특별시 강서구 강서로45길 104
2021_00395,37.5515008030203,126.91395024016,서울특별시 마포구 양화로 45
2021_00396,37.5573352701834,126.916796137041,서울특별시 마포구 월드컵북로5나길 18
2021_00397,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2021_00398,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2021_00399,37.5756401883806,126.83685352275,서울특별시 강서구 양천로47길 118
2021_00400,37.5134176108319,126.890395541446,서울특별시 영등포구 도림로143길 27
2021_00401,37.6091118379416,126.926435464473,서울특별시 은평구 진흥로 153
2021_00402,37.4967066330934,126.881848835175,서울특별시 구로구 구로동로43길 10
2021_00403,37.4871698781671,126.888952002227,서울특별시 구로구 도림로12길 5-10
2021_00404,37.611389448593,126.917060437865,서울특별시 은평구 서오릉로 80-1
2021_00405,37.5184760808639,126.903251180927,서울특별시 영등포구 문래로 191
2021_00406,37.5184760808639,126.903251180927,서울특별시 영등포구 문래로 191
2021_00407,37.5208225913349,126.895970851298,서울특별시 영등포구 당산로 68
2021_00408,37.5300971557965,126.843464590818,서울특별시 강서구 곰달래로 96
2021_00409,37.5511907247163,126.952174302053,서울특별시 마포구 마포대로 173-15
2021_00410,37.5116583511688,127.00446943136,서울특별시 서초구 신반포로23길 41
2021_00411,37.4896147291453,127.100730117136,서울특별시 강남구 광평로51길 27
2021_00412,37.4759584621529,126.954785769616,서울특별시 관악구 남부순환로230길 93
2021_00413,37.4997791676203,127.012723336537,서울특별시 서초구 서초중앙로 206
2021_00414,37.49544026615,127.027593885851,서울특별시 서초구 강남대로55길 9-7
2021_00415,37.4896147291453,127.100730117136,서울특별시 강남구 광평로51길 27
2021_00416,37.5063859322325,127.138029800548,서울특별시 송파구 동남로 341
2021_00417,37.4914644228405,127.055641674701,서울특별시 강남구 선릉로 206
2021_00418,37.5542066727371,127.140901062073,서울특별시 강동구 고덕로 130
2021_00419,37.4873527233282,126.945428874003,서울특별시 관악구 은천로 93
2021_00420,37.5288002883511,127.047046845531,서울특별시 강남구 선릉로190길 68
2021_00421,37.4914644228405,127.055641674701,서울특별시 강남구 선릉로 206
2021_00422,37.5634225544947,127.039063118049,서울특별시 성동구 마조로15길 23
2021_00423,37.5755811183776,127.079463416499,서울특별시 중랑구 동일로 501
2021_00424,37.5908011291028,127.056117386349,서울특별시 동대문구 이문로 37
2021_00425,37.5678250213489,127.025053595952,서울특별시 성동구 마장로 137
2021_00426,37.5660958189944,127.055084670534,서울특별시 동대문구 고미술로 71
2021_00427,37.6141017641988,127.091034702557,서울특별시 중랑구 신내로19길 42
2021_00428,37.5984089891568,127.106302078245,서울특별시 중랑구 망우로76길 51
2021_00429,37.6612170251846,127.026150172257,서울특별시 도봉구 시루봉로 107
2021_00430,37.5755060418781,127.049695860484,서울특별시 동대문구 사가정로 65
2021_00431,37.61198667089,127.02878397742,서울특별시 성북구 숭인로 50
2021_00432,37.5532054555858,127.010718554062,서울특별시 중구 동호로7길 14
2021_00433,37.585876127948,126.99960203377,서울특별시 종로구 창경궁로 265
2021_00434,37.6172177389168,127.06250985635,서울특별시 노원구 석계로 49
2021_00435,37.5460598514009,127.013847173899,서울특별시 성동구 매봉길 15
2021_00436,37.6038146854883,127.107071692641,서울특별시 중랑구 양원역로 37
2021_00437,37.5981647936001,127.029751253435,서울특별시 성북구 종암로23길 35
2021_00438,37.5371597784296,126.968380751407,서울특별시 용산구 백범로90길 12
2021_00439,37.4817306289239,126.822146411499,서울특별시 구로구 연동로 234
2021_00440,37.4840144134269,126.84334132511,서울특별시 구로구 오리로 1102-10
2021_00441,37.502181737466,126.912436125445,서울특별시 영등포구 신길로 108
2021_00442,37.4939173850834,126.95777327345,서울특별시 동작구 상도로 407
2021_00443,37.5990017774988,126.944654295681,서울특별시 서대문구 홍은중앙로3길 9
2021_00444,37.5959199688468,126.94569176914,서울특별시 서대문구 세검정로1길 95
2021_00445,37.4783125177698,126.945373832508,서울특별시 관악구 청룡길 78
2021_00446,37.4733555004007,126.914118365347,서울특별시 관악구 미성5길 40
2021_00447,37.4733555004007,126.914118365347,서울특별시 관악구 미성5길 40
2021_00448,37.4750404702355,127.031799040636,서울특별시 서초구 바우뫼로 91
2021_00449,37.4873001209776,126.950155935997,서울특별시 관악구 은천로33길 5
2021_00450,37.4611528806282,127.025650823399,서울특별시 서초구 태봉로2길 30
2021_00451,37.526439666489,127.049680036198,서울특별시 강남구 도산대로85길 30
2021_00452,37.5551398000597,127.131964543538,서울특별시 강동구 올림픽로104길 42
2021_00453,37.5336032834133,127.028325815765,서울특별시 강남구 압구정로29길 71
2021_00454,37.4961832762292,127.136818891265,서울특별시 송파구 오금로 432
2021_00455,37.4892043157404,127.130231968818,서울특별시 송파구 문정로 83
2021_00456,37.5542066727371,127.140901062073,서울특별시 강동구 고덕로 130
2021_00457,37.4981263526043,127.050691041401,서울특별시 강남구 선릉로69길 19
2021_00458,37.4597417150822,126.920752798392,서울특별시 관악구 난곡로 55
2021_00459,37.4597417150822,126.920752798392,서울특별시 관악구 난곡로 55
2021_00460,37.5383026250169,127.134790705052,서울특별시 강동구 성안로25길 6
2021_00461,37.5411836852456,127.145986595312,서울특별시 강동구 천중로49가길 56
2021_00462,37.4597417150822,126.920752798392,서울특별시 관악구 난곡로 55
2021_00463,37.6485870640359,127.084143743208,서울특별시 노원구 중계로14나길 25
2021_00464,37.5740774336835,127.013834360919,서울특별시 종로구 지봉로5길 7
2021_00465,37.5248628078572,126.970412727842,서울특별시 용산구 서빙고로 67
2021_00466,37.6011392451733,127.014945523493,서울특별시 성북구 북악산로 813
2021_00467,37.6100441909211,127.01622347427,서울특별시 성북구 길음로13길 39
2021_00468,37.6510358515074,127.075054984295,서울특별시 노원구 중계로 230
2021_00469,37.6752145916118,127.048764988623,서울특별시 도봉구 마들로 684-19
2021_00470,37.6160679730287,126.907436765977,서울특별시 은평구 서오릉로 237-14
2021_00471,37.6050832927232,127.022078590713,서울특별시 성북구 길음로 33
2021_00472,37.6166861195907,127.001842160026,서울특별시 성북구 보국문로 167
2021_00473,37.6097690028367,127.098976905071,서울특별시 중랑구 용마산로 669
2021_00474,37.6008411734995,127.037964181836,서울특별시 성북구 종암로24가길 53
2021_00475,37.5623283916273,127.039041268214,서울특별시 성동구 마조로1길 55
2021_00476,37.5183168996847,126.848773356773,서울특별시 양천구 중앙로29길 74
2021_00477,37.5201959177291,126.882855452702,서울특별시 영등포구 문래로4길 6
2021_00478,37.5096317962488,126.962204212791,서울특별시 동작구 현충로 52
2021_00479,37.5597234797417,126.950732370424,서울특별시 서대문구 이화여대8길 62
2021_00480,37.5756614284394,126.920851657864,서울특별시 서대문구 가재울로 45
2021_00481,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_00482,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_00483,37.5113671453073,126.945225673807,서울특별시 동작구 만양로 84
2021_00484,37.4837602834938,126.942701190325,서울특별시 관악구 봉천로 387
2021_00485,37.4898993993674,126.888961869782,서울특별시 구로구 도림로 59
2021_00486,37.4936810424271,126.892994020472,서울특별시 구로구 구로중앙로8길 41-23
2021_00487,37.4981714698346,126.891995163467,서울특별시 구로구 공원로 11
2021_00488,37.4772321838308,126.908244212772,서울특별시 금천구 문성로3길 70
2021_00489,37.5379365070826,126.871475458638,서울특별시 양천구 목동중앙본로 15
2021_00490,37.5229412924858,126.870123673009,서울특별시 양천구 목동동로 189
2021_00491,37.5393078521724,126.840068297268,서울특별시 강서구 강서로29길 32
2021_00492,37.5004196071802,126.911544544308,서울특별시 영등포구 신풍로 77
2021_00493,37.5562635278683,126.942121723333,서울특별시 마포구 신촌로 150
2021_00494,37.5117542837524,126.902325704642,서울특별시 영등포구 도신로29길 28
2021_00495,37.5117542837524,126.902325704642,서울특별시 영등포구 도신로29길 28
2021_00496,37.5194246797911,126.864038205091,서울특별시 양천구 목동서로 340
2021_00497,37.5100489602437,126.867875550271,서울특별시 양천구 목동남로4길 81
2021_00498,37.5597234797417,126.950732370424,서울특별시 서대문구 이화여대8길 62
2021_00499,37.5181172905531,126.925195988034,서울특별시 영등포구 여의동로3길 10
2021_00500,37.4900377520776,126.895432921379,서울특별시 구로구 디지털로 319
2021_00501,37.497105116553,126.891686167261,서울특별시 구로구 가마산로 285
2021_00502,37.5712114625604,126.843591958573,서울특별시 강서구 허준로 23
2021_00503,37.5008627565642,126.954053195079,서울특별시 동작구 상도로53길 8
2021_00504,37.5049818982281,126.946788478219,서울특별시 동작구 만양로 6
2021_00505,37.6095200026749,126.921700201605,서울특별시 은평구 서오릉로 94
2021_00506,37.4939173850834,126.95777327345,서울특별시 동작구 상도로 407
2021_00507,37.6339652491329,126.932682946126,서울특별시 은평구 연서로46길 7
2021_00508,37.5569517842389,126.942458680703,서울특별시 서대문구 신촌로 149
